date,time,open,high,low,close,volume,turnover,hold
2022-01-04,22:06:00,70010.0,70050.0,70010.0,70010.0,98.0,34314550.0,127475.0
2022-01-04,22:07:00,70010.0,70030.0,70000.0,70030.0,58.0,20303200.0,127473.0
2022-01-04,22:08:00,70020.0,70050.0,70020.0,70050.0,67.0,23462300.0,127484.0
2022-01-04,22:09:00,70050.0,70060.0,70040.0,70040.0,69.0,24166500.0,127493.0
2022-01-04,22:10:00,70040.0,70060.0,70030.0,70030.0,90.0,31516850.0,127478.0
2022-01-04,22:11:00,70030.0,70070.0,70030.0,70060.0,68.0,23816850.0,127481.0
2022-01-04,22:12:00,70060.0,70090.0,70060.0,70090.0,191.0,66928550.0,127509.0
2022-01-04,22:13:00,70090.0,70130.0,70090.0,70110.0,463.0,162297300.0,127563.0
2022-01-04,22:14:00,70110.0,70110.0,70090.0,70100.0,54.0,18926100.0,127570.0
2022-01-04,22:15:00,70100.0,70110.0,70080.0,70080.0,60.0,21029250.0,127557.0
2022-01-04,22:16:00,70080.0,70110.0,70080.0,70100.0,122.0,42759300.0,127569.0
2022-01-04,22:17:00,70100.0,70100.0,70050.0,70070.0,96.0,33635050.0,127568.0
2022-01-04,22:18:00,70070.0,70080.0,70050.0,70080.0,81.0,28375700.0,127570.0
2022-01-04,22:19:00,70080.0,70110.0,70080.0,70100.0,63.0,22079500.0,127573.0
2022-01-04,22:20:00,70100.0,70120.0,70090.0,70120.0,90.0,31548050.0,127571.0
2022-01-04,22:21:00,70130.0,70180.0,70120.0,70170.0,594.0,208361100.0,127746.0
2022-01-04,22:22:00,70170.0,70200.0,70150.0,70180.0,411.0,144223200.0,127836.0
2022-01-04,22:23:00,70180.0,70180.0,70140.0,70150.0,157.0,55073400.0,127886.0
2022-01-04,22:24:00,70150.0,70160.0,70140.0,70140.0,236.0,82773750.0,127973.0
2022-01-04,22:25:00,70140.0,70190.0,70140.0,70180.0,273.0,95791700.0,128010.0
2022-01-04,22:26:00,70190.0,70190.0,70170.0,70180.0,160.0,56149600.0,128044.0
2022-01-04,22:27:00,70180.0,70210.0,70180.0,70190.0,276.0,96869300.0,128068.0
2022-01-04,22:28:00,70190.0,70250.0,70190.0,70240.0,521.0,182943500.0,128245.0
2022-01-04,22:29:00,70240.0,70250.0,70200.0,70230.0,177.0,62153450.0,128316.0
2022-01-04,22:30:00,70230.0,70270.0,70220.0,70270.0,362.0,127140250.0,128396.0
2022-01-04,22:31:00,70270.0,70300.0,70230.0,70250.0,533.0,187296900.0,128334.0
2022-01-04,22:32:00,70250.0,70330.0,70240.0,70310.0,426.0,149702950.0,128390.0
2022-01-04,22:33:00,70310.0,70350.0,70310.0,70330.0,357.0,125534450.0,128403.0
2022-01-04,22:34:00,70330.0,70340.0,70310.0,70320.0,274.0,96333850.0,128390.0
2022-01-04,22:35:00,70330.0,70380.0,70330.0,70350.0,367.0,129098600.0,128378.0
2022-01-04,22:36:00,70350.0,70390.0,70340.0,70360.0,337.0,118566900.0,128448.0
2022-01-04,22:37:00,70360.0,70390.0,70320.0,70330.0,339.0,119255650.0,128510.0
2022-01-04,22:38:00,70320.0,70330.0,70270.0,70270.0,348.0,122320900.0,128555.0
2022-01-04,22:39:00,70280.0,70330.0,70280.0,70300.0,207.0,72765850.0,128554.0
2022-01-04,22:40:00,70300.0,70300.0,70260.0,70270.0,136.0,47792450.0,128595.0
2022-01-04,22:41:00,70270.0,70330.0,70270.0,70310.0,188.0,66087500.0,128626.0
2022-01-04,22:42:00,70310.0,70330.0,70310.0,70330.0,45.0,15822400.0,128629.0
2022-01-04,22:43:00,70330.0,70380.0,70320.0,70340.0,244.0,85825750.0,128611.0
2022-01-04,22:44:00,70340.0,70430.0,70340.0,70380.0,523.0,184081800.0,128700.0
2022-01-04,22:45:00,70380.0,70410.0,70370.0,70400.0,200.0,70387450.0,128715.0
2022-01-04,22:46:00,70410.0,70430.0,70380.0,70420.0,278.0,97867850.0,128737.0
2022-01-04,22:47:00,70420.0,70430.0,70390.0,70430.0,221.0,77805600.0,128738.0
2022-01-04,22:48:00,70440.0,70460.0,70420.0,70450.0,876.0,308551500.0,128706.0
2022-01-04,22:49:00,70460.0,70460.0,70410.0,70430.0,401.0,141221500.0,128584.0
2022-01-04,22:50:00,70430.0,70450.0,70420.0,70440.0,312.0,109880050.0,128566.0
2022-01-04,22:51:00,70440.0,70460.0,70440.0,70450.0,276.0,97219900.0,128672.0
2022-01-04,22:52:00,70450.0,70460.0,70440.0,70450.0,181.0,63758550.0,128727.0
2022-01-04,22:53:00,70450.0,70460.0,70430.0,70440.0,684.0,240946250.0,128789.0
2022-01-04,22:54:00,70440.0,70440.0,70410.0,70420.0,147.0,51765100.0,128770.0
2022-01-04,22:55:00,70410.0,70440.0,70410.0,70430.0,239.0,84163200.0,128825.0
2022-01-04,22:56:00,70440.0,70450.0,70410.0,70430.0,344.0,121144850.0,128892.0
2022-01-04,22:57:00,70440.0,70450.0,70420.0,70450.0,191.0,67265500.0,128903.0
2022-01-04,22:58:00,70450.0,70460.0,70410.0,70450.0,281.0,98964100.0,128921.0
2022-01-04,22:59:00,70450.0,70450.0,70430.0,70440.0,199.0,70089000.0,128947.0
2022-01-04,23:00:00,70450.0,70490.0,70440.0,70490.0,723.0,254717000.0,129238.0
2022-01-04,23:01:00,70500.0,70550.0,70480.0,70480.0,757.0,266896050.0,129337.0
2022-01-04,23:02:00,70480.0,70510.0,70440.0,70450.0,363.0,127921700.0,129335.0
2022-01-04,23:03:00,70450.0,70460.0,70410.0,70420.0,233.0,82050250.0,129326.0
2022-01-04,23:04:00,70420.0,70430.0,70380.0,70410.0,285.0,100326200.0,129356.0
2022-01-04,23:05:00,70410.0,70440.0,70410.0,70440.0,195.0,68666750.0,129385.0
2022-01-04,23:06:00,70440.0,70450.0,70430.0,70450.0,148.0,52125350.0,129413.0
2022-01-04,23:07:00,70450.0,70460.0,70430.0,70460.0,113.0,39804850.0,129440.0
2022-01-04,23:08:00,70460.0,70460.0,70420.0,70450.0,164.0,57758300.0,129455.0
2022-01-04,23:09:00,70450.0,70470.0,70440.0,70470.0,98.0,34519850.0,129483.0
2022-01-04,23:10:00,70470.0,70500.0,70460.0,70500.0,151.0,53214900.0,129511.0
2022-01-04,23:11:00,70500.0,70530.0,70500.0,70520.0,201.0,70863750.0,129496.0
2022-01-04,23:12:00,70520.0,70540.0,70510.0,70540.0,127.0,44783350.0,129532.0
2022-01-04,23:13:00,70530.0,70540.0,70500.0,70500.0,95.0,33497650.0,129518.0
2022-01-04,23:14:00,70500.0,70550.0,70500.0,70530.0,422.0,148842500.0,129571.0
2022-01-04,23:15:00,70530.0,70550.0,70530.0,70540.0,136.0,47963750.0,129569.0
2022-01-04,23:16:00,70540.0,70550.0,70520.0,70540.0,100.0,35268650.0,129579.0
2022-01-04,23:17:00,70540.0,70550.0,70480.0,70480.0,129.0,45483550.0,129594.0
2022-01-04,23:18:00,70480.0,70500.0,70460.0,70490.0,92.0,32421500.0,129597.0
2022-01-04,23:19:00,70490.0,70500.0,70460.0,70470.0,67.0,23610000.0,129596.0
2022-01-04,23:20:00,70480.0,70500.0,70470.0,70490.0,104.0,36654550.0,129591.0
2022-01-04,23:21:00,70490.0,70600.0,70490.0,70580.0,628.0,221555250.0,129713.0
2022-01-04,23:22:00,70570.0,70580.0,70540.0,70560.0,239.0,84315650.0,129733.0
2022-01-04,23:23:00,70560.0,70570.0,70530.0,70560.0,199.0,70202350.0,129825.0
2022-01-04,23:24:00,70560.0,70580.0,70550.0,70570.0,153.0,53984950.0,129824.0
2022-01-04,23:25:00,70570.0,70580.0,70550.0,70570.0,252.0,88920850.0,129869.0
2022-01-04,23:26:00,70570.0,70590.0,70570.0,70580.0,99.0,34935200.0,129867.0
2022-01-04,23:27:00,70580.0,70600.0,70570.0,70590.0,74.0,26116750.0,129875.0
2022-01-04,23:28:00,70590.0,70590.0,70560.0,70570.0,108.0,38110700.0,129862.0
2022-01-04,23:29:00,70570.0,70580.0,70570.0,70580.0,46.0,16232100.0,129890.0
2022-01-04,23:30:00,70580.0,70590.0,70570.0,70590.0,106.0,37409050.0,129877.0
2022-01-04,23:31:00,70590.0,70620.0,70580.0,70620.0,422.0,148958550.0,130001.0
2022-01-04,23:32:00,70630.0,70660.0,70620.0,70640.0,450.0,158955550.0,129984.0
2022-01-04,23:33:00,70640.0,70650.0,70600.0,70600.0,117.0,41317200.0,130013.0
2022-01-04,23:34:00,70600.0,70610.0,70560.0,70580.0,107.0,37760600.0,129976.0
2022-01-04,23:35:00,70580.0,70610.0,70570.0,70580.0,99.0,34942750.0,129979.0
2022-01-04,23:36:00,70590.0,70600.0,70570.0,70570.0,88.0,31057150.0,129978.0
2022-01-04,23:37:00,70570.0,70570.0,70540.0,70560.0,58.0,20461600.0,129973.0
2022-01-04,23:38:00,70560.0,70580.0,70560.0,70570.0,89.0,31403750.0,129989.0
2022-01-04,23:39:00,70570.0,70580.0,70560.0,70570.0,30.0,10584800.0,129999.0
2022-01-04,23:40:00,70570.0,70610.0,70570.0,70600.0,109.0,38472200.0,130028.0
2022-01-04,23:41:00,70600.0,70600.0,70580.0,70600.0,65.0,22943000.0,130033.0
2022-01-04,23:42:00,70600.0,70610.0,70590.0,70600.0,52.0,18355150.0,130035.0
2022-01-04,23:43:00,70600.0,70610.0,70590.0,70600.0,82.0,28944200.0,130031.0
2022-01-04,23:44:00,70600.0,70610.0,70600.0,70610.0,10.0,3530300.0,130030.0
2022-01-04,23:45:00,70610.0,70610.0,70580.0,70580.0,52.0,18353300.0,130010.0
2022-01-04,23:46:00,70600.0,70600.0,70580.0,70600.0,67.0,23648850.0,130027.0
2022-01-04,23:47:00,70600.0,70600.0,70580.0,70580.0,21.0,7411500.0,130021.0
2022-01-04,23:48:00,70580.0,70630.0,70580.0,70630.0,60.0,21179700.0,130047.0
2022-01-04,23:49:00,70630.0,70630.0,70600.0,70600.0,28.0,9885900.0,130042.0
2022-01-04,23:50:00,70610.0,70620.0,70590.0,70610.0,40.0,14122200.0,130044.0
2022-01-04,23:51:00,70610.0,70620.0,70600.0,70610.0,60.0,21181200.0,130062.0
2022-01-04,23:52:00,70610.0,70630.0,70610.0,70630.0,34.0,12006100.0,130071.0
2022-01-04,23:53:00,70610.0,70620.0,70600.0,70600.0,28.0,9885150.0,130067.0
2022-01-04,23:54:00,70590.0,70600.0,70590.0,70600.0,36.0,12706400.0,130066.0
2022-01-04,23:55:00,70600.0,70620.0,70590.0,70620.0,29.0,10236800.0,130068.0
2022-01-04,23:56:00,70620.0,70620.0,70570.0,70570.0,89.0,31415350.0,130060.0
2022-01-04,23:57:00,70570.0,70580.0,70540.0,70570.0,173.0,61039850.0,130059.0
2022-01-04,23:58:00,70570.0,70570.0,70540.0,70550.0,54.0,19050850.0,130063.0
2022-01-04,23:59:00,70550.0,70550.0,70530.0,70550.0,90.0,31742850.0,130035.0
2022-01-05,00:00:00,70540.0,70570.0,70540.0,70550.0,31.0,10936600.0,130040.0
2022-01-05,00:01:00,70550.0,70570.0,70530.0,70540.0,55.0,19401100.0,130039.0
2022-01-05,00:02:00,70540.0,70540.0,70520.0,70520.0,61.0,21511550.0,130037.0
2022-01-05,00:03:00,70530.0,70570.0,70530.0,70530.0,74.0,26101250.0,130018.0
2022-01-05,00:04:00,70530.0,70530.0,70470.0,70490.0,368.0,129715950.0,129976.0
2022-01-05,00:05:00,70490.0,70520.0,70480.0,70510.0,72.0,25380150.0,129967.0
2022-01-05,00:06:00,70510.0,70510.0,70470.0,70490.0,87.0,30661850.0,129955.0
2022-01-05,00:07:00,70490.0,70490.0,70470.0,70470.0,60.0,21143400.0,129949.0
2022-01-05,00:08:00,70470.0,70490.0,70460.0,70470.0,107.0,37703400.0,129919.0
2022-01-05,00:09:00,70470.0,70520.0,70470.0,70520.0,79.0,27850350.0,129912.0
2022-01-05,00:10:00,70520.0,70520.0,70470.0,70470.0,82.0,28898300.0,129889.0
2022-01-05,00:11:00,70480.0,70490.0,70470.0,70490.0,25.0,8809850.0,129874.0
2022-01-05,00:12:00,70490.0,70490.0,70480.0,70480.0,28.0,9867200.0,129855.0
2022-01-05,00:13:00,70480.0,70500.0,70480.0,70480.0,41.0,14450800.0,129848.0
2022-01-05,00:14:00,70480.0,70490.0,70470.0,70470.0,45.0,15857450.0,129837.0
2022-01-05,00:15:00,70470.0,70470.0,70440.0,70460.0,89.0,31350550.0,129801.0
2022-01-05,00:16:00,70450.0,70480.0,70450.0,70460.0,92.0,32413100.0,129790.0
2022-01-05,00:17:00,70460.0,70490.0,70450.0,70480.0,29.0,10218150.0,129787.0
2022-01-05,00:18:00,70480.0,70480.0,70460.0,70460.0,38.0,13388850.0,129783.0
2022-01-05,00:19:00,70460.0,70460.0,70450.0,70460.0,8.0,2818250.0,129779.0
2022-01-05,00:20:00,70470.0,70470.0,70440.0,70450.0,31.0,10920450.0,129777.0
2022-01-05,00:21:00,70450.0,70470.0,70440.0,70450.0,53.0,18671300.0,129779.0
2022-01-05,00:22:00,70450.0,70450.0,70440.0,70440.0,46.0,16201450.0,129767.0
2022-01-05,00:23:00,70440.0,70450.0,70430.0,70430.0,48.0,16905900.0,129752.0
2022-01-05,00:24:00,70440.0,70440.0,70400.0,70410.0,87.0,30631250.0,129723.0
2022-01-05,00:25:00,70400.0,70410.0,70400.0,70400.0,101.0,35553450.0,129748.0
2022-01-05,00:26:00,70400.0,70410.0,70360.0,70400.0,306.0,107698850.0,129776.0
2022-01-05,00:27:00,70400.0,70400.0,70360.0,70370.0,81.0,28500750.0,129750.0
2022-01-05,00:28:00,70370.0,70380.0,70360.0,70370.0,34.0,11962900.0,129754.0
2022-01-05,00:29:00,70370.0,70370.0,70340.0,70350.0,96.0,33768800.0,129717.0
2022-01-05,00:30:00,70350.0,70370.0,70330.0,70370.0,150.0,52761750.0,129670.0
2022-01-05,00:31:00,70370.0,70380.0,70370.0,70370.0,64.0,22520500.0,129665.0
2022-01-05,00:32:00,70370.0,70420.0,70370.0,70420.0,76.0,26752300.0,129661.0
2022-01-05,00:33:00,70410.0,70440.0,70410.0,70420.0,103.0,36269050.0,129627.0
2022-01-05,00:34:00,70410.0,70420.0,70400.0,70420.0,37.0,13026150.0,129625.0
2022-01-05,00:35:00,70420.0,70450.0,70420.0,70440.0,51.0,17961000.0,129633.0
2022-01-05,00:36:00,70440.0,70440.0,70410.0,70420.0,51.0,17958150.0,129620.0
2022-01-05,00:37:00,70420.0,70420.0,70390.0,70390.0,61.0,21473200.0,129615.0
2022-01-05,00:38:00,70390.0,70420.0,70390.0,70420.0,30.0,10560050.0,129614.0
2022-01-05,00:39:00,70410.0,70420.0,70400.0,70420.0,30.0,10560800.0,129632.0
2022-01-05,00:40:00,70420.0,70420.0,70400.0,70400.0,9.0,3168150.0,129628.0
2022-01-05,00:41:00,70420.0,70420.0,70390.0,70410.0,42.0,14785250.0,129614.0
2022-01-05,00:42:00,70410.0,70460.0,70410.0,70440.0,54.0,19019550.0,129618.0
2022-01-05,00:43:00,70440.0,70440.0,70420.0,70420.0,18.0,6338450.0,129614.0
2022-01-05,00:44:00,70420.0,70450.0,70420.0,70440.0,10.0,3522000.0,129615.0
2022-01-05,00:45:00,70440.0,70440.0,70420.0,70430.0,22.0,7747450.0,129611.0
2022-01-05,00:46:00,70450.0,70540.0,70440.0,70540.0,341.0,120219450.0,129663.0
2022-01-05,00:47:00,70540.0,70580.0,70530.0,70580.0,283.0,99830050.0,129665.0
2022-01-05,00:48:00,70570.0,70660.0,70570.0,70650.0,324.0,114412100.0,129720.0
2022-01-05,00:49:00,70650.0,70700.0,70650.0,70660.0,304.0,107422450.0,129770.0
2022-01-05,00:50:00,70660.0,70670.0,70630.0,70630.0,63.0,22255000.0,129770.0
2022-01-05,00:51:00,70630.0,70660.0,70630.0,70660.0,65.0,22958700.0,129766.0
2022-01-05,00:52:00,70660.0,70660.0,70640.0,70640.0,45.0,15897000.0,129760.0
2022-01-05,00:53:00,70640.0,70660.0,70640.0,70640.0,29.0,10243450.0,129765.0
2022-01-05,00:54:00,70640.0,70650.0,70620.0,70630.0,61.0,21542050.0,129768.0
2022-01-05,00:55:00,70630.0,70630.0,70590.0,70600.0,126.0,44487600.0,129798.0
2022-01-05,00:56:00,70600.0,70660.0,70600.0,70660.0,59.0,20837750.0,129816.0
2022-01-05,00:57:00,70660.0,70690.0,70630.0,70680.0,82.0,28971750.0,129822.0
2022-01-05,00:58:00,70680.0,70710.0,70670.0,70710.0,182.0,64329050.0,129859.0
2022-01-05,00:59:00,70710.0,70720.0,70680.0,70680.0,116.0,41007900.0,129846.0
2022-01-05,01:00:00,70680.0,70720.0,70660.0,70710.0,155.0,54781600.0,129815.0
2022-01-05,09:01:00,70740.0,70770.0,70560.0,70580.0,1082.0,382347950.0,129971.0
2022-01-05,09:02:00,70570.0,70620.0,70570.0,70570.0,731.0,257996200.0,129914.0
2022-01-05,09:03:00,70580.0,70600.0,70570.0,70570.0,379.0,133748000.0,129926.0
2022-01-05,09:04:00,70570.0,70590.0,70540.0,70570.0,309.0,109027400.0,129933.0
2022-01-05,09:05:00,70570.0,70580.0,70540.0,70550.0,325.0,114667200.0,129934.0
2022-01-05,09:06:00,70550.0,70640.0,70550.0,70620.0,286.0,100964150.0,129951.0
2022-01-05,09:07:00,70620.0,70630.0,70590.0,70600.0,389.0,137328150.0,129981.0
2022-01-05,09:08:00,70620.0,70620.0,70570.0,70570.0,187.0,66009950.0,130006.0
2022-01-05,09:09:00,70580.0,70590.0,70560.0,70570.0,72.0,25407950.0,130017.0
2022-01-05,09:10:00,70570.0,70580.0,70550.0,70560.0,136.0,47982000.0,130041.0
2022-01-05,09:11:00,70570.0,70580.0,70540.0,70560.0,159.0,56094800.0,130061.0
2022-01-05,09:12:00,70560.0,70560.0,70510.0,70530.0,165.0,58191350.0,130027.0
2022-01-05,09:13:00,70530.0,70550.0,70520.0,70550.0,139.0,49022850.0,130049.0
2022-01-05,09:14:00,70550.0,70600.0,70530.0,70590.0,228.0,80447900.0,130096.0
2022-01-05,09:15:00,70590.0,70600.0,70580.0,70600.0,230.0,81178700.0,130217.0
2022-01-05,09:16:00,70580.0,70600.0,70560.0,70590.0,161.0,56818050.0,130258.0
2022-01-05,09:17:00,70590.0,70610.0,70580.0,70600.0,134.0,47296800.0,130305.0
2022-01-05,09:18:00,70600.0,70620.0,70590.0,70590.0,181.0,63896350.0,130388.0
2022-01-05,09:19:00,70590.0,70600.0,70570.0,70590.0,106.0,37411050.0,130439.0
2022-01-05,09:20:00,70590.0,70610.0,70560.0,70570.0,184.0,64932500.0,130470.0
2022-01-05,09:21:00,70570.0,70580.0,70560.0,70560.0,65.0,22934650.0,130480.0
2022-01-05,09:22:00,70560.0,70590.0,70560.0,70580.0,87.0,30701150.0,130508.0
2022-01-05,09:23:00,70590.0,70590.0,70580.0,70590.0,47.0,16587600.0,130523.0
2022-01-05,09:24:00,70590.0,70590.0,70580.0,70590.0,78.0,27528550.0,130554.0
2022-01-05,09:25:00,70590.0,70590.0,70550.0,70550.0,201.0,70915050.0,130557.0
2022-01-05,09:26:00,70550.0,70560.0,70510.0,70510.0,154.0,54305650.0,130555.0
2022-01-05,09:27:00,70500.0,70510.0,70460.0,70480.0,339.0,119468400.0,130512.0
2022-01-05,09:28:00,70480.0,70480.0,70460.0,70460.0,152.0,53557450.0,130563.0
2022-01-05,09:29:00,70470.0,70490.0,70460.0,70480.0,253.0,89153550.0,130551.0
2022-01-05,09:30:00,70480.0,70490.0,70470.0,70470.0,197.0,69421550.0,130598.0
2022-01-05,09:31:00,70470.0,70470.0,70450.0,70460.0,271.0,95472600.0,130659.0
2022-01-05,09:32:00,70460.0,70470.0,70420.0,70450.0,208.0,73260000.0,130662.0
2022-01-05,09:33:00,70450.0,70470.0,70450.0,70470.0,102.0,35934500.0,130711.0
2022-01-05,09:34:00,70470.0,70490.0,70460.0,70480.0,112.0,39465950.0,130719.0
2022-01-05,09:35:00,70480.0,70490.0,70480.0,70480.0,89.0,31366250.0,130726.0
2022-01-05,09:36:00,70480.0,70490.0,70460.0,70460.0,52.0,18323750.0,130717.0
2022-01-05,09:37:00,70460.0,70470.0,70420.0,70420.0,150.0,52837350.0,130711.0
2022-01-05,09:38:00,70420.0,70440.0,70420.0,70440.0,50.0,17606800.0,130703.0
2022-01-05,09:39:00,70440.0,70440.0,70430.0,70440.0,49.0,17256550.0,130699.0
2022-01-05,09:40:00,70440.0,70450.0,70430.0,70450.0,22.0,7748600.0,130699.0
2022-01-05,09:41:00,70450.0,70450.0,70410.0,70420.0,127.0,44722750.0,130708.0
2022-01-05,09:42:00,70430.0,70450.0,70430.0,70450.0,70.0,24653850.0,130710.0
2022-01-05,09:43:00,70450.0,70470.0,70440.0,70460.0,97.0,34173500.0,130716.0
2022-01-05,09:44:00,70460.0,70480.0,70460.0,70470.0,67.0,23607850.0,130739.0
2022-01-05,09:45:00,70470.0,70480.0,70450.0,70450.0,128.0,45096050.0,130779.0
2022-01-05,09:46:00,70450.0,70460.0,70450.0,70450.0,19.0,6692850.0,130781.0
2022-01-05,09:47:00,70450.0,70450.0,70430.0,70440.0,83.0,29233200.0,130772.0
2022-01-05,09:48:00,70440.0,70450.0,70440.0,70440.0,27.0,9509700.0,130774.0
2022-01-05,09:49:00,70430.0,70430.0,70420.0,70420.0,63.0,22185250.0,130798.0
2022-01-05,09:50:00,70420.0,70440.0,70420.0,70420.0,68.0,23945250.0,130793.0
2022-01-05,09:51:00,70420.0,70450.0,70420.0,70450.0,98.0,34514100.0,130787.0
2022-01-05,09:52:00,70450.0,70450.0,70420.0,70420.0,43.0,15142300.0,130796.0
2022-01-05,09:53:00,70420.0,70430.0,70420.0,70420.0,26.0,9154900.0,130788.0
2022-01-05,09:54:00,70420.0,70430.0,70400.0,70410.0,128.0,45063300.0,130759.0
2022-01-05,09:55:00,70410.0,70430.0,70400.0,70410.0,185.0,65138250.0,130817.0
2022-01-05,09:56:00,70420.0,70430.0,70400.0,70430.0,63.0,22180700.0,130809.0
2022-01-05,09:57:00,70430.0,70440.0,70420.0,70430.0,40.0,14086300.0,130804.0
2022-01-05,09:58:00,70430.0,70440.0,70420.0,70420.0,68.0,23945900.0,130810.0
2022-01-05,09:59:00,70420.0,70450.0,70420.0,70440.0,301.0,106011750.0,130705.0
2022-01-05,10:00:00,70450.0,70460.0,70440.0,70450.0,215.0,75731550.0,130758.0
2022-01-05,10:01:00,70440.0,70460.0,70440.0,70450.0,164.0,57768850.0,130732.0
2022-01-05,10:02:00,70450.0,70460.0,70450.0,70460.0,71.0,25009450.0,130729.0
2022-01-05,10:03:00,70460.0,70470.0,70450.0,70460.0,197.0,69402450.0,130710.0
2022-01-05,10:04:00,70460.0,70460.0,70430.0,70440.0,105.0,36982050.0,130761.0
2022-01-05,10:05:00,70440.0,70450.0,70430.0,70430.0,34.0,11973700.0,130771.0
2022-01-05,10:06:00,70420.0,70440.0,70410.0,70420.0,194.0,68309350.0,130826.0
2022-01-05,10:07:00,70430.0,70440.0,70410.0,70420.0,107.0,37679250.0,130844.0
2022-01-05,10:08:00,70410.0,70430.0,70410.0,70420.0,79.0,27815250.0,130874.0
2022-01-05,10:09:00,70420.0,70420.0,70370.0,70380.0,306.0,107709150.0,130869.0
2022-01-05,10:10:00,70380.0,70400.0,70380.0,70390.0,38.0,13373700.0,130856.0
2022-01-05,10:11:00,70390.0,70410.0,70390.0,70400.0,184.0,64769300.0,130801.0
2022-01-05,10:12:00,70400.0,70410.0,70380.0,70380.0,81.0,28507700.0,130781.0
2022-01-05,10:13:00,70380.0,70400.0,70370.0,70400.0,133.0,46799900.0,130745.0
2022-01-05,10:14:00,70400.0,70400.0,70390.0,70390.0,34.0,11966700.0,130735.0
2022-01-05,10:15:00,70390.0,70400.0,70370.0,70370.0,48.0,16892550.0,130740.0
2022-01-05,10:31:00,70380.0,70400.0,70370.0,70380.0,230.0,80939200.0,130727.0
2022-01-05,10:32:00,70370.0,70400.0,70370.0,70380.0,68.0,23930200.0,130714.0
2022-01-05,10:33:00,70390.0,70390.0,70380.0,70390.0,109.0,38362300.0,130707.0
2022-01-05,10:34:00,70390.0,70410.0,70380.0,70410.0,110.0,38716950.0,130684.0
2022-01-05,10:35:00,70410.0,70420.0,70400.0,70420.0,94.0,33091550.0,130679.0
2022-01-05,10:36:00,70420.0,70430.0,70410.0,70410.0,144.0,50702750.0,130714.0
2022-01-05,10:37:00,70410.0,70420.0,70390.0,70390.0,156.0,54910000.0,130727.0
2022-01-05,10:38:00,70380.0,70410.0,70380.0,70400.0,102.0,35901400.0,130752.0
2022-01-05,10:39:00,70400.0,70410.0,70390.0,70410.0,105.0,36958950.0,130816.0
2022-01-05,10:40:00,70410.0,70410.0,70390.0,70390.0,46.0,16191400.0,130817.0
2022-01-05,10:41:00,70390.0,70400.0,70370.0,70370.0,127.0,44691900.0,130799.0
2022-01-05,10:42:00,70370.0,70370.0,70310.0,70320.0,444.0,156142400.0,130715.0
2022-01-05,10:43:00,70340.0,70350.0,70340.0,70350.0,54.0,18992700.0,130716.0
2022-01-05,10:44:00,70350.0,70360.0,70340.0,70360.0,68.0,23919550.0,130718.0
2022-01-05,10:45:00,70370.0,70370.0,70350.0,70350.0,50.0,17590150.0,130726.0
2022-01-05,10:46:00,70350.0,70390.0,70350.0,70390.0,111.0,39056800.0,130733.0
2022-01-05,10:47:00,70390.0,70400.0,70380.0,70380.0,91.0,32028000.0,130750.0
2022-01-05,10:48:00,70380.0,70390.0,70370.0,70390.0,39.0,13724250.0,130767.0
2022-01-05,10:49:00,70390.0,70390.0,70380.0,70380.0,63.0,22171300.0,130765.0
2022-01-05,10:50:00,70380.0,70390.0,70370.0,70380.0,93.0,32726900.0,130804.0
2022-01-05,10:51:00,70380.0,70380.0,70370.0,70380.0,29.0,10204850.0,130799.0
2022-01-05,10:52:00,70380.0,70380.0,70370.0,70380.0,38.0,13371850.0,130797.0
2022-01-05,10:53:00,70380.0,70400.0,70380.0,70390.0,39.0,13726000.0,130804.0
2022-01-05,10:54:00,70390.0,70390.0,70380.0,70380.0,40.0,14076900.0,130817.0
2022-01-05,10:55:00,70380.0,70390.0,70370.0,70370.0,142.0,49969550.0,130828.0
2022-01-05,10:56:00,70370.0,70370.0,70340.0,70340.0,86.0,30250350.0,130827.0
2022-01-05,10:57:00,70340.0,70350.0,70330.0,70340.0,86.0,30247000.0,130820.0
2022-01-05,10:58:00,70340.0,70350.0,70320.0,70320.0,213.0,74903350.0,130752.0
2022-01-05,10:59:00,70320.0,70340.0,70310.0,70320.0,205.0,72084350.0,130697.0
2022-01-05,11:00:00,70320.0,70330.0,70270.0,70270.0,544.0,191199250.0,130698.0
2022-01-05,11:01:00,70280.0,70320.0,70280.0,70280.0,259.0,91036750.0,130607.0
2022-01-05,11:02:00,70280.0,70300.0,70280.0,70290.0,91.0,31981800.0,130576.0
2022-01-05,11:03:00,70290.0,70300.0,70280.0,70290.0,172.0,60449350.0,130502.0
2022-01-05,11:04:00,70290.0,70290.0,70230.0,70230.0,484.0,170019400.0,130420.0
2022-01-05,11:05:00,70230.0,70250.0,70200.0,70210.0,585.0,205413850.0,130410.0
2022-01-05,11:06:00,70210.0,70220.0,70200.0,70200.0,496.0,174115650.0,130348.0
2022-01-05,11:07:00,70200.0,70240.0,70200.0,70220.0,366.0,128497050.0,130284.0
2022-01-05,11:08:00,70220.0,70240.0,70200.0,70200.0,578.0,202944700.0,130183.0
