code,time,direct,action,price,qty,tag,fee,barno
SHFE.cu.2202,202201182316,SHORT,OPEN,70070,1,entershort,0,5009
SHFE.cu.2202,202201182318,SHORT,CLOSE,70100,1,exitshort,0,5011
SHFE.cu.2202,202201182319,LONG,OPEN,70100,1,enterlong,0,5012
SHFE.cu.2202,202201182320,LONG,CLOSE,70080,1,exitlong,0,5013
SHFE.cu.2202,202201182321,SHORT,OPEN,70070,1,entershort,0,5014
SHFE.cu.2202,202201182325,SHORT,CLOSE,70050,1,exitshort,0,5018
SHFE.cu.2202,202201182326,LONG,OPEN,70070,1,enterlong,0,5019
SHFE.cu.2202,202201182327,LONG,CLOSE,70050,1,exitlong,0,5020
SHFE.cu.2202,202201182328,SHORT,OPEN,70050,1,entershort,0,5021
SHFE.cu.2202,202201182329,SHORT,CLOSE,70050,1,exitshort,0,5022
SHFE.cu.2202,202201182331,SHORT,OPEN,70050,1,entershort,0,5024
SHFE.cu.2202,202201182334,SHORT,CLOSE,70030,1,exitshort,0,5027
SHFE.cu.2202,202201182336,LONG,OPEN,70040,1,enterlong,0,5029
SHFE.cu.2202,202201182337,LONG,CLOSE,70020,1,exitlong,0,5030
SHFE.cu.2202,202201182343,LONG,OPEN,70080,1,enterlong,0,5036
SHFE.cu.2202,202201182347,LONG,CLOSE,70110,1,exitlong,0,5040
SHFE.cu.2202,202201182348,SHORT,OPEN,70110,1,entershort,0,5041
SHFE.cu.2202,202201182351,SHORT,CLOSE,70110,1,exitshort,0,5044
SHFE.cu.2202,202201182355,SHORT,OPEN,70070,1,entershort,0,5048
SHFE.cu.2202,202201182358,SHORT,CLOSE,70060,1,exitshort,0,5051
SHFE.cu.2202,202201182359,SHORT,OPEN,70030,1,entershort,0,5052
SHFE.cu.2202,202201190002,SHORT,CLOSE,70020,1,exitshort,0,5055
SHFE.cu.2202,202201190003,SHORT,OPEN,70000,1,entershort,0,5056
SHFE.cu.2202,202201190004,SHORT,CLOSE,70010,1,exitshort,0,5057
SHFE.cu.2202,202201190006,SHORT,OPEN,70000,1,entershort,0,5059
SHFE.cu.2202,202201190009,SHORT,CLOSE,70000,1,exitshort,0,5062
SHFE.cu.2202,202201190012,LONG,OPEN,70000,1,enterlong,0,5065
SHFE.cu.2202,202201190019,LONG,CLOSE,70010,1,exitlong,0,5072
SHFE.cu.2202,202201190026,LONG,OPEN,69960,1,enterlong,0,5079
SHFE.cu.2202,202201190027,LONG,CLOSE,69960,1,exitlong,0,5080
SHFE.cu.2202,202201190028,SHORT,OPEN,69930,1,entershort,0,5081
SHFE.cu.2202,202201190033,SHORT,CLOSE,69890,1,exitshort,0,5086
SHFE.cu.2202,202201190034,SHORT,OPEN,69850,1,entershort,0,5087
SHFE.cu.2202,202201190037,SHORT,CLOSE,69820,1,exitshort,0,5090
SHFE.cu.2202,202201190039,LONG,OPEN,69880,1,enterlong,0,5092
SHFE.cu.2202,202201190040,LONG,CLOSE,69840,1,exitlong,0,5093
SHFE.cu.2202,202201190042,LONG,OPEN,69880,1,enterlong,0,5095
SHFE.cu.2202,202201190044,LONG,CLOSE,69890,1,exitlong,0,5097
SHFE.cu.2202,202201190047,SHORT,OPEN,69840,1,entershort,0,5100
SHFE.cu.2202,202201190050,SHORT,CLOSE,69850,1,exitshort,0,5103
SHFE.cu.2202,202201190052,LONG,OPEN,69860,1,enterlong,0,5105
SHFE.cu.2202,202201190056,LONG,CLOSE,69810,1,exitlong,0,5109
SHFE.cu.2202,202201190057,LONG,OPEN,69820,1,enterlong,0,5110
SHFE.cu.2202,202201190901,LONG,CLOSE,69800,1,exitlong,0,5114
SHFE.cu.2202,202201190902,LONG,OPEN,69930,1,enterlong,0,5115
SHFE.cu.2202,202201190903,LONG,CLOSE,69920,1,exitlong,0,5116
SHFE.cu.2202,202201190904,LONG,OPEN,69920,1,enterlong,0,5117
SHFE.cu.2202,202201190905,LONG,CLOSE,69890,1,exitlong,0,5118
SHFE.cu.2202,202201190906,LONG,OPEN,69910,1,enterlong,0,5119
SHFE.cu.2202,202201190909,LONG,CLOSE,69940,1,exitlong,0,5122
SHFE.cu.2202,202201190911,LONG,OPEN,69950,1,enterlong,0,5124
SHFE.cu.2202,202201190912,LONG,CLOSE,69950,1,exitlong,0,5125
SHFE.cu.2202,202201190913,SHORT,OPEN,69940,1,entershort,0,5126
SHFE.cu.2202,202201190916,SHORT,CLOSE,69960,1,exitshort,0,5129
SHFE.cu.2202,202201190917,LONG,OPEN,69960,1,enterlong,0,5130
SHFE.cu.2202,202201190919,LONG,CLOSE,69960,1,exitlong,0,5132
SHFE.cu.2202,202201190920,LONG,OPEN,69970,1,enterlong,0,5133
SHFE.cu.2202,202201190921,LONG,CLOSE,69950,1,exitlong,0,5134
SHFE.cu.2202,202201190922,SHORT,OPEN,69950,1,entershort,0,5135
SHFE.cu.2202,202201190924,SHORT,CLOSE,69970,1,exitshort,0,5137
SHFE.cu.2202,202201190925,LONG,OPEN,69980,1,enterlong,0,5138
SHFE.cu.2202,202201190929,LONG,CLOSE,70010,1,exitlong,0,5142
SHFE.cu.2202,202201190930,SHORT,OPEN,69990,1,entershort,0,5143
SHFE.cu.2202,202201190933,SHORT,CLOSE,70010,1,exitshort,0,5146
SHFE.cu.2202,202201190934,LONG,OPEN,70030,1,enterlong,0,5147
SHFE.cu.2202,202201190936,LONG,CLOSE,70010,1,exitlong,0,5149
SHFE.cu.2202,202201190937,LONG,OPEN,70040,1,enterlong,0,5150
SHFE.cu.2202,202201190938,LONG,CLOSE,70060,1,exitlong,0,5151
SHFE.cu.2202,202201190939,LONG,OPEN,70080,1,enterlong,0,5152
SHFE.cu.2202,202201190942,LONG,CLOSE,70090,1,exitlong,0,5155
SHFE.cu.2202,202201190943,LONG,OPEN,70110,1,enterlong,0,5156
SHFE.cu.2202,202201190944,LONG,CLOSE,70080,1,exitlong,0,5157
SHFE.cu.2202,202201190945,SHORT,OPEN,70060,1,entershort,0,5158
SHFE.cu.2202,202201190946,SHORT,CLOSE,70080,1,exitshort,0,5159
SHFE.cu.2202,202201190947,LONG,OPEN,70090,1,enterlong,0,5160
SHFE.cu.2202,202201190948,LONG,CLOSE,70080,1,exitlong,0,5161
SHFE.cu.2202,202201190950,LONG,OPEN,70070,1,enterlong,0,5163
SHFE.cu.2202,202201190952,LONG,CLOSE,70020,1,exitlong,0,5165
SHFE.cu.2202,202201190953,SHORT,OPEN,70000,1,entershort,0,5166
SHFE.cu.2202,202201190954,SHORT,CLOSE,70030,1,exitshort,0,5167
SHFE.cu.2202,202201190955,SHORT,OPEN,70010,1,entershort,0,5168
SHFE.cu.2202,202201190957,SHORT,CLOSE,70000,1,exitshort,0,5170
SHFE.cu.2202,202201190958,LONG,OPEN,70020,1,enterlong,0,5171
SHFE.cu.2202,202201191002,LONG,CLOSE,70000,1,exitlong,0,5175
SHFE.cu.2202,202201191004,LONG,OPEN,70020,1,enterlong,0,5177
SHFE.cu.2202,202201191012,LONG,CLOSE,70060,1,exitlong,0,5185
SHFE.cu.2202,202201191013,LONG,OPEN,70100,1,enterlong,0,5186
SHFE.cu.2202,202201191014,LONG,CLOSE,70080,1,exitlong,0,5187
SHFE.cu.2202,202201191015,LONG,OPEN,70100,1,enterlong,0,5188
SHFE.cu.2202,202201191033,LONG,CLOSE,70060,1,exitlong,0,5191
SHFE.cu.2202,202201191034,SHORT,OPEN,70070,1,entershort,0,5192
SHFE.cu.2202,202201191038,SHORT,CLOSE,70080,1,exitshort,0,5196
SHFE.cu.2202,202201191039,SHORT,OPEN,70080,1,entershort,0,5197
SHFE.cu.2202,202201191041,SHORT,CLOSE,70070,1,exitshort,0,5199
SHFE.cu.2202,202201191043,SHORT,OPEN,70040,1,entershort,0,5201
SHFE.cu.2202,202201191048,SHORT,CLOSE,70060,1,exitshort,0,5206
SHFE.cu.2202,202201191049,SHORT,OPEN,70040,1,entershort,0,5207
SHFE.cu.2202,202201191052,SHORT,CLOSE,70050,1,exitshort,0,5210
SHFE.cu.2202,202201191053,SHORT,OPEN,70040,1,entershort,0,5211
SHFE.cu.2202,202201191057,SHORT,CLOSE,70010,1,exitshort,0,5215
SHFE.cu.2202,202201191059,LONG,OPEN,70030,1,enterlong,0,5217
SHFE.cu.2202,202201191102,LONG,CLOSE,70010,1,exitlong,0,5220
SHFE.cu.2202,202201191103,LONG,OPEN,70030,1,enterlong,0,5221
SHFE.cu.2202,202201191104,LONG,CLOSE,70020,1,exitlong,0,5222
SHFE.cu.2202,202201191105,LONG,OPEN,70020,1,enterlong,0,5223
SHFE.cu.2202,202201191106,LONG,CLOSE,70010,1,exitlong,0,5224
SHFE.cu.2202,202201191107,LONG,OPEN,70020,1,enterlong,0,5225
SHFE.cu.2202,202201191108,LONG,CLOSE,70010,1,exitlong,0,5226
SHFE.cu.2202,202201191109,LONG,OPEN,70020,1,enterlong,0,5227
SHFE.cu.2202,202201191110,LONG,CLOSE,70000,1,exitlong,0,5228
SHFE.cu.2202,202201191111,LONG,OPEN,70000,1,enterlong,0,5229
SHFE.cu.2202,202201191113,LONG,CLOSE,70010,1,exitlong,0,5231
SHFE.cu.2202,202201191114,SHORT,OPEN,69990,1,entershort,0,5232
SHFE.cu.2202,202201191115,SHORT,CLOSE,70000,1,exitshort,0,5233
SHFE.cu.2202,202201191116,SHORT,OPEN,69950,1,entershort,0,5234
SHFE.cu.2202,202201191117,SHORT,CLOSE,69970,1,exitshort,0,5235
SHFE.cu.2202,202201191118,LONG,OPEN,69970,1,enterlong,0,5236
SHFE.cu.2202,202201191120,LONG,CLOSE,69990,1,exitlong,0,5238
SHFE.cu.2202,202201191121,SHORT,OPEN,69970,1,entershort,0,5239
SHFE.cu.2202,202201191124,SHORT,CLOSE,69990,1,exitshort,0,5242
SHFE.cu.2202,202201191126,LONG,OPEN,69990,1,enterlong,0,5244
SHFE.cu.2202,202201191127,LONG,CLOSE,69950,1,exitlong,0,5245
SHFE.cu.2202,202201191128,SHORT,OPEN,69950,1,entershort,0,5246
SHFE.cu.2202,202201191129,SHORT,CLOSE,69960,1,exitshort,0,5247
SHFE.cu.2202,202201191130,SHORT,OPEN,69940,1,entershort,0,5248
SHFE.cu.2202,202201191332,SHORT,CLOSE,69900,1,exitshort,0,5250
SHFE.cu.2202,202201191333,LONG,OPEN,69930,1,enterlong,0,5251
SHFE.cu.2202,202201191334,LONG,CLOSE,69940,1,exitlong,0,5252
SHFE.cu.2202,202201191335,LONG,OPEN,69950,1,enterlong,0,5253
SHFE.cu.2202,202201191336,LONG,CLOSE,69960,1,exitlong,0,5254
SHFE.cu.2202,202201191337,SHORT,OPEN,69940,1,entershort,0,5255
SHFE.cu.2202,202201191339,SHORT,CLOSE,69960,1,exitshort,0,5257
SHFE.cu.2202,202201191340,LONG,OPEN,69970,1,enterlong,0,5258
SHFE.cu.2202,202201191342,LONG,CLOSE,69940,1,exitlong,0,5260
SHFE.cu.2202,202201191343,SHORT,OPEN,69910,1,entershort,0,5261
SHFE.cu.2202,202201191347,SHORT,CLOSE,69900,1,exitshort,0,5265
SHFE.cu.2202,202201191348,LONG,OPEN,69910,1,enterlong,0,5266
SHFE.cu.2202,202201191350,LONG,CLOSE,69920,1,exitlong,0,5268
SHFE.cu.2202,202201191352,LONG,OPEN,69940,1,enterlong,0,5270
SHFE.cu.2202,202201191356,LONG,CLOSE,69970,1,exitlong,0,5274
SHFE.cu.2202,202201191359,LONG,OPEN,69980,1,enterlong,0,5277
SHFE.cu.2202,202201191400,LONG,CLOSE,69970,1,exitlong,0,5278
SHFE.cu.2202,202201191404,LONG,OPEN,70000,1,enterlong,0,5282
SHFE.cu.2202,202201191410,LONG,CLOSE,70040,1,exitlong,0,5288
SHFE.cu.2202,202201191412,SHORT,OPEN,70030,1,entershort,0,5290
SHFE.cu.2202,202201191415,SHORT,CLOSE,70020,1,exitshort,0,5293
SHFE.cu.2202,202201191416,SHORT,OPEN,70020,1,entershort,0,5294
SHFE.cu.2202,202201191419,SHORT,CLOSE,70000,1,exitshort,0,5297
SHFE.cu.2202,202201191420,SHORT,OPEN,69980,1,entershort,0,5298
SHFE.cu.2202,202201191421,SHORT,CLOSE,69990,1,exitshort,0,5299
SHFE.cu.2202,202201191423,SHORT,OPEN,69980,1,entershort,0,5301
SHFE.cu.2202,202201191425,SHORT,CLOSE,70000,1,exitshort,0,5303
SHFE.cu.2202,202201191427,LONG,OPEN,70050,1,enterlong,0,5305
SHFE.cu.2202,202201191428,LONG,CLOSE,70030,1,exitlong,0,5306
SHFE.cu.2202,202201191429,SHORT,OPEN,70020,1,entershort,0,5307
SHFE.cu.2202,202201191431,SHORT,CLOSE,70020,1,exitshort,0,5309
SHFE.cu.2202,202201191432,LONG,OPEN,70030,1,enterlong,0,5310
SHFE.cu.2202,202201191433,LONG,CLOSE,70010,1,exitlong,0,5311
SHFE.cu.2202,202201191434,SHORT,OPEN,70010,1,entershort,0,5312
SHFE.cu.2202,202201191439,SHORT,CLOSE,70010,1,exitshort,0,5317
SHFE.cu.2202,202201191440,LONG,OPEN,69990,1,enterlong,0,5318
SHFE.cu.2202,202201191442,LONG,CLOSE,70000,1,exitlong,0,5320
SHFE.cu.2202,202201191443,LONG,OPEN,70040,1,enterlong,0,5321
SHFE.cu.2202,202201191444,LONG,CLOSE,70020,1,exitlong,0,5322
SHFE.cu.2202,202201191445,LONG,OPEN,70020,1,enterlong,0,5323
SHFE.cu.2202,202201191446,LONG,CLOSE,70010,1,exitlong,0,5324
SHFE.cu.2202,202201191447,SHORT,OPEN,70000,1,entershort,0,5325
SHFE.cu.2202,202201191449,SHORT,CLOSE,69980,1,exitshort,0,5327
SHFE.cu.2202,202201191450,LONG,OPEN,70010,1,enterlong,0,5328
SHFE.cu.2202,202201191451,LONG,CLOSE,70000,1,exitlong,0,5329
SHFE.cu.2202,202201191452,LONG,OPEN,70010,1,enterlong,0,5330
SHFE.cu.2202,202201191453,LONG,CLOSE,70000,1,exitlong,0,5331
SHFE.cu.2202,202201191454,SHORT,OPEN,69990,1,entershort,0,5332
SHFE.cu.2202,202201191455,SHORT,CLOSE,70000,1,exitshort,0,5333
SHFE.cu.2202,202201191456,SHORT,OPEN,69980,1,entershort,0,5334
SHFE.cu.2202,202201191457,SHORT,CLOSE,69980,1,exitshort,0,5335
SHFE.cu.2202,202201191458,LONG,OPEN,69970,1,enterlong,0,5336
SHFE.cu.2202,202201191500,LONG,CLOSE,70000,1,exitlong,0,5338
SHFE.cu.2202,202201192101,SHORT,OPEN,70360,1,entershort,0,5339
SHFE.cu.2202,202201192102,SHORT,CLOSE,70370,1,exitshort,0,5340
SHFE.cu.2202,202201192103,LONG,OPEN,70450,1,enterlong,0,5341
SHFE.cu.2202,202201192133,LONG,CLOSE,70540,1,exitlong,0,5371
SHFE.cu.2202,202201192134,LONG,OPEN,70630,1,enterlong,0,5372
SHFE.cu.2202,202201192136,LONG,CLOSE,70570,1,exitlong,0,5374
SHFE.cu.2202,202201192137,LONG,OPEN,70610,1,enterlong,0,5375
SHFE.cu.2202,202201192138,LONG,CLOSE,70610,1,exitlong,0,5376
SHFE.cu.2202,202201192139,SHORT,OPEN,70590,1,entershort,0,5377
SHFE.cu.2202,202201192140,SHORT,CLOSE,70630,1,exitshort,0,5378
SHFE.cu.2202,202201192142,LONG,OPEN,70650,1,enterlong,0,5380
SHFE.cu.2202,202201192143,LONG,CLOSE,70640,1,exitlong,0,5381
SHFE.cu.2202,202201192144,SHORT,OPEN,70620,1,entershort,0,5382
SHFE.cu.2202,202201192146,SHORT,CLOSE,70650,1,exitshort,0,5384
SHFE.cu.2202,202201192148,SHORT,OPEN,70630,1,entershort,0,5386
SHFE.cu.2202,202201192150,SHORT,CLOSE,70630,1,exitshort,0,5388
SHFE.cu.2202,202201192151,SHORT,OPEN,70630,1,entershort,0,5389
SHFE.cu.2202,202201192152,SHORT,CLOSE,70650,1,exitshort,0,5390
SHFE.cu.2202,202201192153,SHORT,OPEN,70640,1,entershort,0,5391
SHFE.cu.2202,202201192154,SHORT,CLOSE,70660,1,exitshort,0,5392
SHFE.cu.2202,202201192156,SHORT,OPEN,70650,1,entershort,0,5394
SHFE.cu.2202,202201192158,SHORT,CLOSE,70700,1,exitshort,0,5396
SHFE.cu.2202,202201192200,LONG,OPEN,70760,1,enterlong,0,5398
SHFE.cu.2202,202201192203,LONG,CLOSE,70810,1,exitlong,0,5401
SHFE.cu.2202,202201192204,SHORT,OPEN,70780,1,entershort,0,5402
SHFE.cu.2202,202201192208,SHORT,CLOSE,70780,1,exitshort,0,5406
SHFE.cu.2202,202201192210,SHORT,OPEN,70750,1,entershort,0,5408
SHFE.cu.2202,202201192214,SHORT,CLOSE,70720,1,exitshort,0,5412
SHFE.cu.2202,202201192215,LONG,OPEN,70740,1,enterlong,0,5413
SHFE.cu.2202,202201192219,LONG,CLOSE,70730,1,exitlong,0,5417
SHFE.cu.2202,202201192220,LONG,OPEN,70720,1,enterlong,0,5418
SHFE.cu.2202,202201192225,LONG,CLOSE,70790,1,exitlong,0,5423
SHFE.cu.2202,202201192226,LONG,OPEN,70770,1,enterlong,0,5424
SHFE.cu.2202,202201192227,LONG,CLOSE,70750,1,exitlong,0,5425
SHFE.cu.2202,202201192228,LONG,OPEN,70730,1,enterlong,0,5426
SHFE.cu.2202,202201192232,LONG,CLOSE,70770,1,exitlong,0,5430
SHFE.cu.2202,202201192233,LONG,OPEN,70820,1,enterlong,0,5431
SHFE.cu.2202,202201192234,LONG,CLOSE,70780,1,exitlong,0,5432
SHFE.cu.2202,202201192235,LONG,OPEN,70820,1,enterlong,0,5433
SHFE.cu.2202,202201192236,LONG,CLOSE,70810,1,exitlong,0,5434
SHFE.cu.2202,202201192237,LONG,OPEN,70850,1,enterlong,0,5435
SHFE.cu.2202,202201192238,LONG,CLOSE,70830,1,exitlong,0,5436
SHFE.cu.2202,202201192239,SHORT,OPEN,70830,1,entershort,0,5437
SHFE.cu.2202,202201192240,SHORT,CLOSE,70850,1,exitshort,0,5438
SHFE.cu.2202,202201192241,SHORT,OPEN,70820,1,entershort,0,5439
SHFE.cu.2202,202201192242,SHORT,CLOSE,70840,1,exitshort,0,5440
SHFE.cu.2202,202201192243,SHORT,OPEN,70790,1,entershort,0,5441
SHFE.cu.2202,202201192246,SHORT,CLOSE,70780,1,exitshort,0,5444
SHFE.cu.2202,202201192247,LONG,OPEN,70830,1,enterlong,0,5445
SHFE.cu.2202,202201192248,LONG,CLOSE,70840,1,exitlong,0,5446
SHFE.cu.2202,202201192249,SHORT,OPEN,70820,1,entershort,0,5447
SHFE.cu.2202,202201192250,SHORT,CLOSE,70840,1,exitshort,0,5448
SHFE.cu.2202,202201192251,SHORT,OPEN,70810,1,entershort,0,5449
SHFE.cu.2202,202201192252,SHORT,CLOSE,70780,1,exitshort,0,5450
SHFE.cu.2202,202201192253,LONG,OPEN,70830,1,enterlong,0,5451
SHFE.cu.2202,202201192255,LONG,CLOSE,70850,1,exitlong,0,5453
SHFE.cu.2202,202201192256,SHORT,OPEN,70840,1,entershort,0,5454
SHFE.cu.2202,202201192257,SHORT,CLOSE,70860,1,exitshort,0,5455
SHFE.cu.2202,202201192259,SHORT,OPEN,70860,1,entershort,0,5457
SHFE.cu.2202,202201192301,SHORT,CLOSE,70870,1,exitshort,0,5459
SHFE.cu.2202,202201192302,SHORT,OPEN,70810,1,entershort,0,5460
SHFE.cu.2202,202201192303,SHORT,CLOSE,70800,1,exitshort,0,5461
SHFE.cu.2202,202201192304,LONG,OPEN,70810,1,enterlong,0,5462
SHFE.cu.2202,202201192305,LONG,CLOSE,70800,1,exitlong,0,5463
SHFE.cu.2202,202201192309,SHORT,OPEN,70790,1,entershort,0,5467
SHFE.cu.2202,202201192312,SHORT,CLOSE,70790,1,exitshort,0,5470
SHFE.cu.2202,202201192313,SHORT,OPEN,70780,1,entershort,0,5471
SHFE.cu.2202,202201192314,SHORT,CLOSE,70800,1,exitshort,0,5472
SHFE.cu.2202,202201192315,SHORT,OPEN,70790,1,entershort,0,5473
SHFE.cu.2202,202201192317,SHORT,CLOSE,70750,1,exitshort,0,5475
SHFE.cu.2202,202201192319,SHORT,OPEN,70680,1,entershort,0,5477
SHFE.cu.2202,202201192325,SHORT,CLOSE,70650,1,exitshort,0,5483
SHFE.cu.2202,202201192329,SHORT,OPEN,70590,1,entershort,0,5487
SHFE.cu.2202,202201192331,SHORT,CLOSE,70660,1,exitshort,0,5489
SHFE.cu.2202,202201192334,SHORT,OPEN,70640,1,entershort,0,5492
SHFE.cu.2202,202201192335,SHORT,CLOSE,70670,1,exitshort,0,5493
SHFE.cu.2202,202201192336,SHORT,OPEN,70630,1,entershort,0,5494
SHFE.cu.2202,202201192339,SHORT,CLOSE,70640,1,exitshort,0,5497
SHFE.cu.2202,202201192344,LONG,OPEN,70660,1,enterlong,0,5502
SHFE.cu.2202,202201192348,LONG,CLOSE,70700,1,exitlong,0,5506
SHFE.cu.2202,202201192349,SHORT,OPEN,70680,1,entershort,0,5507
SHFE.cu.2202,202201192353,SHORT,CLOSE,70720,1,exitshort,0,5511
SHFE.cu.2202,202201192355,LONG,OPEN,70710,1,enterlong,0,5513
SHFE.cu.2202,202201192356,LONG,CLOSE,70700,1,exitlong,0,5514
SHFE.cu.2202,202201192357,LONG,OPEN,70720,1,enterlong,0,5515
SHFE.cu.2202,202201192359,LONG,CLOSE,70720,1,exitlong,0,5517
SHFE.cu.2202,202201200000,SHORT,OPEN,70700,1,entershort,0,5518
SHFE.cu.2202,202201200001,SHORT,CLOSE,70730,1,exitshort,0,5519
SHFE.cu.2202,202201200003,LONG,OPEN,70710,1,enterlong,0,5521
SHFE.cu.2202,202201200005,LONG,CLOSE,70740,1,exitlong,0,5523
SHFE.cu.2202,202201200006,SHORT,OPEN,70730,1,entershort,0,5524
SHFE.cu.2202,202201200009,SHORT,CLOSE,70720,1,exitshort,0,5527
SHFE.cu.2202,202201200011,LONG,OPEN,70750,1,enterlong,0,5529
SHFE.cu.2202,202201200012,LONG,CLOSE,70710,1,exitlong,0,5530
SHFE.cu.2202,202201200013,LONG,OPEN,70700,1,enterlong,0,5531
SHFE.cu.2202,202201200014,LONG,CLOSE,70690,1,exitlong,0,5532
SHFE.cu.2202,202201200015,SHORT,OPEN,70660,1,entershort,0,5533
SHFE.cu.2202,202201200016,SHORT,CLOSE,70640,1,exitshort,0,5534
SHFE.cu.2202,202201200017,LONG,OPEN,70670,1,enterlong,0,5535
SHFE.cu.2202,202201200019,LONG,CLOSE,70660,1,exitlong,0,5537
SHFE.cu.2202,202201200022,LONG,OPEN,70690,1,enterlong,0,5540
SHFE.cu.2202,202201200031,LONG,CLOSE,70730,1,exitlong,0,5549
SHFE.cu.2202,202201200032,LONG,OPEN,70770,1,enterlong,0,5550
SHFE.cu.2202,202201200034,LONG,CLOSE,70740,1,exitlong,0,5552
SHFE.cu.2202,202201200035,SHORT,OPEN,70730,1,entershort,0,5553
SHFE.cu.2202,202201200039,SHORT,CLOSE,70720,1,exitshort,0,5557
SHFE.cu.2202,202201200045,SHORT,OPEN,70710,1,entershort,0,5563
SHFE.cu.2202,202201200047,SHORT,CLOSE,70750,1,exitshort,0,5565
SHFE.cu.2202,202201200051,LONG,OPEN,70760,1,enterlong,0,5569
SHFE.cu.2202,202201200053,LONG,CLOSE,70780,1,exitlong,0,5571
SHFE.cu.2202,202201200056,SHORT,OPEN,70740,1,entershort,0,5574
SHFE.cu.2202,202201200057,SHORT,CLOSE,70740,1,exitshort,0,5575
SHFE.cu.2202,202201200058,SHORT,OPEN,70720,1,entershort,0,5576
SHFE.cu.2202,202201200901,SHORT,CLOSE,70640,1,exitshort,0,5579
SHFE.cu.2202,202201200902,LONG,OPEN,70680,1,enterlong,0,5580
SHFE.cu.2202,202201200903,LONG,CLOSE,70640,1,exitlong,0,5581
SHFE.cu.2202,202201200904,LONG,OPEN,70670,1,enterlong,0,5582
SHFE.cu.2202,202201200905,LONG,CLOSE,70670,1,exitlong,0,5583
SHFE.cu.2202,202201200906,SHORT,OPEN,70640,1,entershort,0,5584
SHFE.cu.2202,202201200908,SHORT,CLOSE,70620,1,exitshort,0,5586
SHFE.cu.2202,202201200909,LONG,OPEN,70650,1,enterlong,0,5587
SHFE.cu.2202,202201200911,LONG,CLOSE,70700,1,exitlong,0,5589
SHFE.cu.2202,202201200912,SHORT,OPEN,70640,1,entershort,0,5590
SHFE.cu.2202,202201200914,SHORT,CLOSE,70590,1,exitshort,0,5592
SHFE.cu.2202,202201200915,SHORT,OPEN,70580,1,entershort,0,5593
SHFE.cu.2202,202201200919,SHORT,CLOSE,70490,1,exitshort,0,5597
SHFE.cu.2202,202201200920,LONG,OPEN,70560,1,enterlong,0,5598
SHFE.cu.2202,202201200924,LONG,CLOSE,70580,1,exitlong,0,5602
SHFE.cu.2202,202201200925,LONG,OPEN,70640,1,enterlong,0,5603
SHFE.cu.2202,202201200926,LONG,CLOSE,70610,1,exitlong,0,5604
SHFE.cu.2202,202201200927,LONG,OPEN,70650,1,enterlong,0,5605
SHFE.cu.2202,202201200929,LONG,CLOSE,70640,1,exitlong,0,5607
SHFE.cu.2202,202201200930,LONG,OPEN,70660,1,enterlong,0,5608
SHFE.cu.2202,202201200931,LONG,CLOSE,70620,1,exitlong,0,5609
SHFE.cu.2202,202201200932,LONG,OPEN,70660,1,enterlong,0,5610
SHFE.cu.2202,202201200933,LONG,CLOSE,70630,1,exitlong,0,5611
SHFE.cu.2202,202201200934,LONG,OPEN,70650,1,enterlong,0,5612
SHFE.cu.2202,202201200941,LONG,CLOSE,70670,1,exitlong,0,5619
SHFE.cu.2202,202201200942,LONG,OPEN,70700,1,enterlong,0,5620
SHFE.cu.2202,202201200949,LONG,CLOSE,70680,1,exitlong,0,5627
SHFE.cu.2202,202201200951,SHORT,OPEN,70690,1,entershort,0,5629
SHFE.cu.2202,202201200954,SHORT,CLOSE,70690,1,exitshort,0,5632
SHFE.cu.2202,202201200956,SHORT,OPEN,70650,1,entershort,0,5634
SHFE.cu.2202,202201200957,SHORT,CLOSE,70670,1,exitshort,0,5635
SHFE.cu.2202,202201200958,SHORT,OPEN,70650,1,entershort,0,5636
SHFE.cu.2202,202201200959,SHORT,CLOSE,70660,1,exitshort,0,5637
SHFE.cu.2202,202201201001,SHORT,OPEN,70650,1,entershort,0,5639
SHFE.cu.2202,202201201003,SHORT,CLOSE,70660,1,exitshort,0,5641
SHFE.cu.2202,202201201005,SHORT,OPEN,70640,1,entershort,0,5643
SHFE.cu.2202,202201201006,SHORT,CLOSE,70650,1,exitshort,0,5644
SHFE.cu.2202,202201201010,SHORT,OPEN,70660,1,entershort,0,5648
SHFE.cu.2202,202201201012,SHORT,CLOSE,70690,1,exitshort,0,5650
SHFE.cu.2202,202201201013,LONG,OPEN,70700,1,enterlong,0,5651
SHFE.cu.2202,202201201031,LONG,CLOSE,70690,1,exitlong,0,5654
SHFE.cu.2202,202201201032,SHORT,OPEN,70680,1,entershort,0,5655
SHFE.cu.2202,202201201034,SHORT,CLOSE,70650,1,exitshort,0,5657
SHFE.cu.2202,202201201035,LONG,OPEN,70670,1,enterlong,0,5658
SHFE.cu.2202,202201201037,LONG,CLOSE,70670,1,exitlong,0,5660
SHFE.cu.2202,202201201038,LONG,OPEN,70670,1,enterlong,0,5661
SHFE.cu.2202,202201201040,LONG,CLOSE,70690,1,exitlong,0,5663
SHFE.cu.2202,202201201041,LONG,OPEN,70710,1,enterlong,0,5664
SHFE.cu.2202,202201201042,LONG,CLOSE,70690,1,exitlong,0,5665
SHFE.cu.2202,202201201043,LONG,OPEN,70690,1,enterlong,0,5666
SHFE.cu.2202,202201201044,LONG,CLOSE,70680,1,exitlong,0,5667
SHFE.cu.2202,202201201045,SHORT,OPEN,70660,1,entershort,0,5668
