date,time,open,high,low,close,volume,turnover,hold
2022-01-21,09:56:00,4829.0,4829.0,4821.4,4825.4,297.0,429938880.0,46961.0
2022-01-21,09:57:00,4825.0,4829.4,4824.8,4829.4,154.0,223003200.0,46921.0
2022-01-21,09:58:00,4829.4,4830.4,4825.2,4827.0,262.0,379473900.0,46863.0
2022-01-21,09:59:00,4827.0,4827.4,4821.8,4822.6,378.0,546994440.0,46757.0
2022-01-21,10:00:00,4822.8,4823.8,4817.0,4819.2,432.0,624629220.0,46767.0
2022-01-21,10:01:00,4818.6,4819.4,4814.2,4816.0,628.0,907386300.0,46863.0
2022-01-21,10:02:00,4815.2,4819.8,4814.4,4816.6,381.0,550545720.0,46904.0
2022-01-21,10:03:00,4817.0,4825.4,4816.4,4825.0,263.0,380420220.0,46926.0
2022-01-21,10:04:00,4825.4,4835.0,4825.4,4826.6,732.0,1060802340.0,46938.0
2022-01-21,10:05:00,4826.4,4830.4,4824.8,4830.2,245.0,354777540.0,46979.0
2022-01-21,10:06:00,4829.6,4831.0,4825.2,4825.2,172.0,249114540.0,47035.0
2022-01-21,10:07:00,4825.8,4827.8,4824.6,4825.8,159.0,230206620.0,47085.0
2022-01-21,10:08:00,4825.8,4827.8,4821.8,4823.8,218.0,315496680.0,47105.0
2022-01-21,10:09:00,4823.8,4828.8,4822.6,4826.4,162.0,234535680.0,47149.0
2022-01-21,10:10:00,4826.4,4828.2,4825.0,4827.0,161.0,233122860.0,47194.0
2022-01-21,10:11:00,4827.0,4827.4,4822.0,4825.6,140.0,202630200.0,47217.0
2022-01-21,10:12:00,4825.6,4826.8,4823.2,4824.4,83.0,120130800.0,47247.0
2022-01-21,10:13:00,4824.4,4824.4,4822.0,4822.8,199.0,287940720.0,47307.0
2022-01-21,10:14:00,4822.4,4823.4,4819.2,4820.6,227.0,328319460.0,47344.0
2022-01-21,10:15:00,4820.8,4820.8,4817.0,4819.8,151.0,218295960.0,47383.0
2022-01-21,10:16:00,4820.2,4822.0,4818.8,4820.2,142.0,205340880.0,47412.0
2022-01-21,10:17:00,4820.2,4820.6,4817.0,4817.6,96.0,138772440.0,47420.0
2022-01-21,10:18:00,4817.6,4819.6,4816.8,4819.6,100.0,144543900.0,47434.0
2022-01-21,10:19:00,4819.8,4820.8,4816.4,4816.4,163.0,235618260.0,47431.0
2022-01-21,10:20:00,4816.2,4817.4,4813.2,4814.6,213.0,307702860.0,47473.0
2022-01-21,10:21:00,4814.6,4816.0,4812.6,4815.0,185.0,267169860.0,47482.0
2022-01-21,10:22:00,4814.8,4815.4,4814.0,4814.6,109.0,157438260.0,47478.0
2022-01-21,10:23:00,4815.4,4819.6,4815.0,4819.2,173.0,250003320.0,47464.0
2022-01-21,10:24:00,4819.2,4823.4,4819.2,4821.6,268.0,387678600.0,47476.0
2022-01-21,10:25:00,4821.6,4826.4,4821.6,4825.2,243.0,351692220.0,47501.0
2022-01-21,10:26:00,4825.2,4828.6,4823.8,4827.8,195.0,282343140.0,47495.0
2022-01-21,10:27:00,4827.6,4830.0,4827.6,4828.2,244.0,353473500.0,47521.0
2022-01-21,10:28:00,4828.2,4828.2,4825.6,4825.6,161.0,233124900.0,47537.0
2022-01-21,10:29:00,4825.6,4826.4,4824.2,4825.6,125.0,180949680.0,47561.0
2022-01-21,10:30:00,4826.0,4826.6,4821.8,4822.2,187.0,270603480.0,47588.0
2022-01-21,10:31:00,4822.8,4822.8,4818.0,4818.2,342.0,494572440.0,47686.0
2022-01-21,10:32:00,4818.2,4818.2,4814.6,4816.2,215.0,310632840.0,47726.0
2022-01-21,10:33:00,4816.2,4817.0,4813.0,4816.6,231.0,333679380.0,47754.0
2022-01-21,10:34:00,4816.8,4820.4,4815.8,4818.4,220.0,318006900.0,47785.0
2022-01-21,10:35:00,4818.4,4818.8,4815.0,4815.6,123.0,177752820.0,47811.0
2022-01-21,10:36:00,4815.6,4816.0,4812.6,4813.4,199.0,287404500.0,47843.0
2022-01-21,10:37:00,4813.2,4815.2,4812.6,4815.0,204.0,294608280.0,47882.0
2022-01-21,10:38:00,4815.0,4818.8,4814.4,4817.4,125.0,180636900.0,47911.0
2022-01-21,10:39:00,4817.4,4817.4,4815.2,4815.6,49.0,70795080.0,47926.0
2022-01-21,10:40:00,4815.6,4818.4,4815.2,4818.0,100.0,144516120.0,47938.0
2022-01-21,10:41:00,4817.8,4817.8,4814.0,4816.2,121.0,174800760.0,47951.0
2022-01-21,10:42:00,4817.4,4821.8,4816.8,4821.8,227.0,328179180.0,48007.0
2022-01-21,10:43:00,4821.6,4821.8,4818.6,4820.8,139.0,201005100.0,48041.0
2022-01-21,10:44:00,4820.8,4821.0,4816.6,4817.2,96.0,138754440.0,48068.0
2022-01-21,10:45:00,4816.6,4816.6,4813.0,4813.0,128.0,184874640.0,48083.0
2022-01-21,10:46:00,4813.4,4818.0,4813.2,4814.8,170.0,245605020.0,48126.0
2022-01-21,10:47:00,4815.0,4815.8,4812.2,4812.8,184.0,265707960.0,48146.0
2022-01-21,10:48:00,4812.6,4814.8,4811.0,4813.0,132.0,190582500.0,48164.0
2022-01-21,10:49:00,4812.8,4814.0,4811.6,4811.8,124.0,179028000.0,48188.0
2022-01-21,10:50:00,4811.8,4812.2,4809.2,4810.0,239.0,344897820.0,48246.0
2022-01-21,10:51:00,4810.0,4811.2,4807.2,4807.4,254.0,366426300.0,48264.0
2022-01-21,10:52:00,4807.2,4810.0,4806.2,4806.8,269.0,387952680.0,48372.0
2022-01-21,10:53:00,4806.6,4807.0,4803.4,4804.4,331.0,477151980.0,48507.0
2022-01-21,10:54:00,4804.6,4809.2,4804.4,4807.4,298.0,429705720.0,48579.0
2022-01-21,10:55:00,4807.2,4808.4,4805.2,4805.6,172.0,248014920.0,48663.0
2022-01-21,10:56:00,4805.4,4809.2,4805.4,4808.8,174.0,250953960.0,48727.0
2022-01-21,10:57:00,4808.8,4809.0,4807.4,4808.6,110.0,158676600.0,48747.0
2022-01-21,10:58:00,4808.0,4809.2,4806.2,4806.2,93.0,134140920.0,48762.0
2022-01-21,10:59:00,4806.8,4807.8,4806.2,4807.4,86.0,124019880.0,48787.0
2022-01-21,11:00:00,4807.4,4807.4,4804.2,4804.2,134.0,193188720.0,48829.0
2022-01-21,11:01:00,4804.2,4805.2,4800.4,4800.4,352.0,507162480.0,48947.0
2022-01-21,11:02:00,4801.0,4803.2,4800.0,4802.8,226.0,325515360.0,49030.0
2022-01-21,11:03:00,4803.4,4807.6,4803.4,4806.2,171.0,246521160.0,49113.0
2022-01-21,11:04:00,4806.8,4809.0,4806.2,4809.0,159.0,229334100.0,49168.0
2022-01-21,11:05:00,4809.0,4809.0,4804.0,4804.8,189.0,272534100.0,49266.0
2022-01-21,11:06:00,4805.2,4805.6,4801.2,4801.6,159.0,229112700.0,49285.0
2022-01-21,11:07:00,4801.0,4802.0,4799.2,4799.2,269.0,387386700.0,49348.0
2022-01-21,11:08:00,4799.4,4800.4,4794.6,4797.0,547.0,787231980.0,49520.0
2022-01-21,11:09:00,4797.0,4799.4,4794.8,4798.4,207.0,297875760.0,49556.0
2022-01-21,11:10:00,4798.8,4799.0,4795.0,4795.2,124.0,178461480.0,49591.0
2022-01-21,11:11:00,4795.0,4796.6,4793.8,4793.8,261.0,375451380.0,49668.0
2022-01-21,11:12:00,4793.6,4794.8,4792.2,4792.2,177.0,254521560.0,49702.0
2022-01-21,11:13:00,4792.2,4794.4,4791.8,4794.2,221.0,317766480.0,49737.0
2022-01-21,11:14:00,4793.6,4795.4,4793.4,4794.8,168.0,241637580.0,49786.0
2022-01-21,11:15:00,4794.8,4798.4,4794.2,4797.6,206.0,296404620.0,49784.0
2022-01-21,11:16:00,4797.6,4801.4,4797.6,4800.8,315.0,453546300.0,49882.0
2022-01-21,11:17:00,4800.2,4800.8,4797.2,4797.2,139.0,200128920.0,49910.0
2022-01-21,11:18:00,4798.0,4798.0,4795.4,4797.8,94.0,135264180.0,49949.0
2022-01-21,11:19:00,4797.8,4797.8,4795.6,4795.6,79.0,113674260.0,49984.0
2022-01-21,11:20:00,4795.4,4798.0,4795.4,4796.2,91.0,130951080.0,50014.0
2022-01-21,11:21:00,4796.8,4797.4,4795.2,4797.4,127.0,182732220.0,50088.0
2022-01-21,11:22:00,4797.4,4799.0,4796.2,4799.0,108.0,155443860.0,50126.0
2022-01-21,11:23:00,4798.4,4802.0,4798.4,4801.2,237.0,341336280.0,50211.0
2022-01-21,11:24:00,4801.8,4804.2,4801.6,4802.6,134.0,193088040.0,50244.0
2022-01-21,11:25:00,4803.2,4804.2,4800.8,4800.8,124.0,178657440.0,50287.0
2022-01-21,11:26:00,4800.8,4804.2,4800.8,4804.0,109.0,157049340.0,50340.0
2022-01-21,11:27:00,4803.4,4803.4,4800.0,4800.0,122.0,175738320.0,50391.0
2022-01-21,11:28:00,4800.0,4802.6,4799.8,4802.6,93.0,133953600.0,50423.0
2022-01-21,11:29:00,4802.6,4803.0,4801.0,4801.0,106.0,152716260.0,50459.0
2022-01-21,11:30:00,4801.0,4801.6,4798.4,4799.4,200.0,288020400.0,50513.0
2022-01-21,13:01:00,4799.0,4799.0,4794.0,4796.2,283.0,407260260.0,50620.0
2022-01-21,13:02:00,4796.2,4799.0,4796.2,4797.2,164.0,236048520.0,50712.0
2022-01-21,13:03:00,4796.6,4797.8,4794.0,4795.8,170.0,244608720.0,50821.0
2022-01-21,13:04:00,4795.8,4796.4,4794.0,4795.0,175.0,251737980.0,50929.0
2022-01-21,13:05:00,4795.2,4797.8,4794.4,4796.6,154.0,221604300.0,51007.0
2022-01-21,13:06:00,4796.2,4796.2,4793.0,4793.0,219.0,314992740.0,51075.0
2022-01-21,13:07:00,4793.0,4794.0,4791.2,4792.6,238.0,342185280.0,51146.0
2022-01-21,13:08:00,4793.0,4796.6,4793.0,4796.0,227.0,326506020.0,51255.0
2022-01-21,13:09:00,4796.6,4801.2,4796.6,4798.6,278.0,400225440.0,51356.0
2022-01-21,13:10:00,4798.6,4802.0,4797.2,4800.2,299.0,430589640.0,51505.0
2022-01-21,13:11:00,4800.4,4800.4,4797.6,4798.8,134.0,192907140.0,51547.0
2022-01-21,13:12:00,4798.0,4798.6,4796.4,4797.6,180.0,259064580.0,51617.0
2022-01-21,13:13:00,4797.4,4797.4,4794.2,4794.6,181.0,260389500.0,51692.0
2022-01-21,13:14:00,4794.6,4794.6,4791.4,4792.6,182.0,261676320.0,51794.0
2022-01-21,13:15:00,4792.8,4794.0,4791.6,4793.0,129.0,185479020.0,51880.0
2022-01-21,13:16:00,4793.0,4793.0,4788.0,4788.8,345.0,495748260.0,52013.0
2022-01-21,13:17:00,4788.8,4789.6,4783.4,4785.0,326.0,468102540.0,52074.0
2022-01-21,13:18:00,4784.6,4786.0,4782.6,4783.0,305.0,437702340.0,52097.0
2022-01-21,13:19:00,4783.2,4784.4,4782.2,4783.2,237.0,340081980.0,52174.0
2022-01-21,13:20:00,4782.8,4788.4,4782.6,4786.6,229.0,328774740.0,52251.0
2022-01-21,13:21:00,4786.6,4786.6,4784.2,4784.4,223.0,320143680.0,52385.0
2022-01-21,13:22:00,4784.4,4789.2,4784.0,4787.2,222.0,318834240.0,52519.0
2022-01-21,13:23:00,4786.8,4787.4,4784.8,4787.2,128.0,183792060.0,52592.0
2022-01-21,13:24:00,4787.2,4788.8,4786.2,4788.0,160.0,229799220.0,52642.0
2022-01-21,13:25:00,4788.0,4788.6,4785.2,4786.2,127.0,182375460.0,52689.0
2022-01-21,13:26:00,4786.0,4786.0,4783.0,4783.8,201.0,288476640.0,52714.0
2022-01-21,13:27:00,4783.6,4784.4,4782.4,4783.6,135.0,193727820.0,52747.0
2022-01-21,13:28:00,4783.6,4788.6,4782.8,4786.6,219.0,314457960.0,52845.0
2022-01-21,13:29:00,4786.6,4787.2,4785.8,4785.8,73.0,104824200.0,52874.0
2022-01-21,13:30:00,4785.8,4787.4,4785.8,4785.8,109.0,156509520.0,52891.0
2022-01-21,13:31:00,4785.8,4785.8,4783.2,4783.6,139.0,199500480.0,52931.0
2022-01-21,13:32:00,4783.4,4789.0,4783.2,4787.4,163.0,234067620.0,53003.0
2022-01-21,13:33:00,4787.0,4788.6,4786.8,4788.0,74.0,106288080.0,53044.0
2022-01-21,13:34:00,4788.0,4792.2,4787.8,4792.2,138.0,198305460.0,53107.0
2022-01-21,13:35:00,4792.8,4794.2,4791.6,4791.6,220.0,316325640.0,53179.0
2022-01-21,13:36:00,4791.2,4798.2,4791.2,4798.0,338.0,486280800.0,53307.0
2022-01-21,13:37:00,4798.2,4803.8,4796.8,4803.0,410.0,590472240.0,53460.0
2022-01-21,13:38:00,4802.6,4802.6,4799.6,4801.6,210.0,302488620.0,53531.0
2022-01-21,13:39:00,4801.6,4801.6,4795.2,4795.2,168.0,241839840.0,53596.0
2022-01-21,13:40:00,4796.0,4797.8,4795.2,4796.4,104.0,149645820.0,53633.0
2022-01-21,13:41:00,4797.0,4801.4,4796.2,4801.2,190.0,273558120.0,53688.0
2022-01-21,13:42:00,4801.2,4811.4,4800.8,4810.2,783.0,1129071660.0,53977.0
2022-01-21,13:43:00,4810.0,4810.0,4806.2,4808.6,355.0,512064060.0,54102.0
2022-01-21,13:44:00,4808.6,4808.8,4806.0,4807.0,161.0,232183260.0,54150.0
2022-01-21,13:45:00,4807.2,4808.4,4803.6,4808.4,200.0,288350100.0,54251.0
2022-01-21,13:46:00,4808.4,4814.2,4806.6,4812.0,689.0,994501320.0,54472.0
2022-01-21,13:47:00,4811.4,4811.4,4809.4,4809.8,285.0,411314460.0,54631.0
2022-01-21,13:48:00,4809.2,4813.8,4808.8,4812.2,338.0,487931460.0,54767.0
2022-01-21,13:49:00,4813.2,4817.0,4812.8,4816.4,492.0,710762460.0,54986.0
2022-01-21,13:50:00,4816.4,4816.4,4812.6,4813.8,217.0,313384020.0,55061.0
2022-01-21,13:51:00,4814.0,4814.0,4808.8,4809.8,232.0,334870140.0,55181.0
2022-01-21,13:52:00,4809.8,4810.8,4807.0,4809.0,182.0,262563300.0,55285.0
2022-01-21,13:53:00,4809.0,4810.6,4808.6,4809.2,115.0,165935160.0,55361.0
2022-01-21,13:54:00,4809.2,4809.8,4807.2,4808.8,132.0,190407900.0,55418.0
2022-01-21,13:55:00,4808.8,4810.6,4808.0,4808.2,161.0,232284660.0,55515.0
2022-01-21,13:56:00,4808.4,4808.6,4807.0,4807.4,151.0,217786500.0,55597.0
2022-01-21,13:57:00,4807.2,4808.6,4806.8,4807.0,120.0,173078760.0,55678.0
2022-01-21,13:58:00,4807.2,4807.2,4805.2,4806.0,131.0,188887380.0,55761.0
2022-01-21,13:59:00,4806.4,4806.4,4804.0,4804.8,144.0,207571140.0,55832.0
2022-01-21,14:00:00,4804.2,4804.6,4802.2,4803.0,213.0,306920400.0,55952.0
2022-01-21,14:01:00,4803.4,4804.4,4801.8,4803.6,175.0,252150840.0,56038.0
2022-01-21,14:02:00,4802.8,4803.8,4800.4,4800.8,162.0,233375340.0,56136.0
2022-01-21,14:03:00,4800.4,4800.4,4798.4,4798.6,159.0,228934860.0,56212.0
2022-01-21,14:04:00,4799.4,4799.8,4798.6,4799.0,84.0,120937260.0,56253.0
2022-01-21,14:05:00,4799.2,4799.2,4793.6,4795.2,395.0,568326180.0,56351.0
2022-01-21,14:06:00,4795.4,4797.6,4794.4,4796.6,210.0,302154000.0,56445.0
2022-01-21,14:07:00,4796.4,4799.6,4796.0,4799.6,142.0,204374940.0,56522.0
2022-01-21,14:08:00,4799.6,4803.4,4799.6,4802.0,275.0,396167820.0,56639.0
2022-01-21,14:09:00,4802.0,4803.6,4800.0,4803.0,177.0,254995080.0,56672.0
2022-01-21,14:10:00,4802.8,4802.8,4800.2,4800.6,138.0,198781740.0,56747.0
2022-01-21,14:11:00,4800.6,4802.0,4800.4,4801.6,93.0,133953540.0,56794.0
2022-01-21,14:12:00,4801.6,4802.2,4798.4,4798.8,121.0,174242400.0,56856.0
2022-01-21,14:13:00,4798.8,4801.2,4798.4,4800.8,150.0,216011220.0,56938.0
2022-01-21,14:14:00,4800.8,4801.2,4798.2,4798.6,120.0,172785600.0,57021.0
2022-01-21,14:15:00,4798.4,4799.4,4798.0,4799.0,94.0,135319380.0,57048.0
2022-01-21,14:16:00,4799.0,4799.0,4796.8,4798.2,81.0,116589600.0,57087.0
2022-01-21,14:17:00,4797.4,4798.2,4797.2,4797.8,99.0,142488060.0,57124.0
2022-01-21,14:18:00,4797.8,4799.0,4797.2,4798.0,65.0,93561420.0,57171.0
2022-01-21,14:19:00,4797.6,4797.8,4796.6,4797.4,81.0,116574660.0,57210.0
2022-01-21,14:20:00,4797.4,4797.6,4794.6,4794.6,149.0,214390320.0,57325.0
2022-01-21,14:21:00,4794.4,4795.2,4793.0,4794.2,173.0,248812560.0,57395.0
2022-01-21,14:22:00,4794.2,4796.4,4794.2,4795.8,201.0,289162140.0,57475.0
2022-01-21,14:23:00,4795.8,4798.8,4795.0,4797.6,114.0,164039880.0,57541.0
2022-01-21,14:24:00,4797.6,4802.6,4797.6,4799.2,256.0,368675640.0,57729.0
2022-01-21,14:25:00,4799.2,4799.2,4797.4,4797.4,80.0,115163160.0,57777.0
2022-01-21,14:26:00,4797.4,4799.0,4796.2,4796.2,120.0,172710180.0,57873.0
2022-01-21,14:27:00,4796.2,4797.6,4796.0,4796.2,90.0,129511500.0,57910.0
2022-01-21,14:28:00,4795.4,4796.4,4794.0,4795.4,151.0,217215420.0,58013.0
2022-01-21,14:29:00,4794.6,4795.8,4793.6,4794.0,103.0,148146540.0,58087.0
2022-01-21,14:30:00,4794.0,4794.6,4792.6,4792.6,114.0,163949820.0,58170.0
2022-01-21,14:31:00,4792.4,4796.0,4792.2,4794.6,219.0,314987820.0,58301.0
2022-01-21,14:32:00,4795.4,4797.8,4794.2,4796.6,205.0,294985920.0,58437.0
2022-01-21,14:33:00,4796.6,4799.4,4796.6,4799.0,162.0,233203680.0,58571.0
2022-01-21,14:34:00,4798.8,4798.8,4796.4,4798.4,122.0,175607880.0,58669.0
2022-01-21,14:35:00,4798.2,4800.0,4797.2,4798.2,154.0,221709240.0,58786.0
2022-01-21,14:36:00,4798.4,4798.4,4796.0,4796.8,158.0,227376660.0,58896.0
2022-01-21,14:37:00,4796.8,4797.2,4794.6,4794.8,157.0,225907920.0,59012.0
2022-01-21,14:38:00,4794.6,4794.6,4792.8,4792.8,117.0,168254400.0,59079.0
2022-01-21,14:39:00,4792.8,4795.6,4792.8,4795.6,120.0,172586040.0,59168.0
2022-01-21,14:40:00,4795.6,4795.6,4793.8,4794.4,123.0,176912040.0,59258.0
2022-01-21,14:41:00,4794.4,4794.6,4791.2,4793.0,209.0,300497520.0,59390.0
2022-01-21,14:42:00,4793.0,4793.2,4791.4,4792.0,119.0,171090240.0,59472.0
2022-01-21,14:43:00,4792.0,4793.0,4791.6,4792.6,127.0,182586060.0,59544.0
2022-01-21,14:44:00,4792.6,4792.8,4790.6,4791.8,151.0,217057260.0,59619.0
2022-01-21,14:45:00,4791.8,4793.0,4791.2,4792.2,128.0,184013220.0,59687.0
2022-01-21,14:46:00,4793.0,4793.4,4791.0,4793.4,321.0,461485560.0,59856.0
2022-01-21,14:47:00,4793.4,4796.4,4792.2,4795.8,264.0,379743540.0,59990.0
2022-01-21,14:48:00,4796.0,4796.0,4792.2,4793.4,193.0,277563780.0,60062.0
2022-01-21,14:49:00,4793.4,4794.0,4789.4,4790.4,309.0,444133560.0,60163.0
2022-01-21,14:50:00,4790.6,4794.6,4790.0,4794.6,173.0,248727120.0,60246.0
2022-01-21,14:51:00,4794.8,4794.8,4791.2,4792.2,247.0,355146780.0,60389.0
2022-01-21,14:52:00,4792.6,4793.2,4792.0,4793.2,149.0,214231560.0,60483.0
2022-01-21,14:53:00,4793.8,4795.0,4792.8,4795.0,204.0,293381760.0,60609.0
2022-01-21,14:54:00,4795.0,4796.8,4794.4,4796.8,209.0,300683040.0,60725.0
2022-01-21,14:55:00,4796.8,4798.6,4796.0,4798.6,247.0,355464480.0,60863.0
2022-01-21,14:56:00,4798.6,4799.2,4797.4,4798.0,302.0,434717520.0,61037.0
2022-01-21,14:57:00,4798.4,4800.8,4798.0,4800.6,378.0,544263540.0,61229.0
2022-01-21,14:58:00,4800.2,4801.6,4799.6,4801.4,369.0,531415920.0,61371.0
2022-01-21,14:59:00,4801.0,4803.8,4800.8,4803.8,516.0,743339820.0,61612.0
2022-01-21,15:00:00,4803.4,4807.2,4803.2,4805.2,567.0,817262460.0,61951.0
2022-01-24,09:31:00,4785.0,4785.0,4775.6,4778.6,2237.0,3207881340.0,60938.0
2022-01-24,09:32:00,4779.0,4779.0,4763.6,4764.4,1653.0,2366717280.0,60291.0
2022-01-24,09:33:00,4764.6,4774.8,4764.4,4773.6,968.0,1384923420.0,59802.0
2022-01-24,09:34:00,4772.8,4782.6,4770.8,4778.8,1073.0,1537934580.0,59276.0
2022-01-24,09:35:00,4778.8,4788.4,4778.6,4784.6,1012.0,1452244080.0,58868.0
2022-01-24,09:36:00,4784.6,4793.0,4784.6,4789.6,911.0,1308828960.0,58474.0
2022-01-24,09:37:00,4790.4,4797.2,4782.2,4784.0,861.0,1237325580.0,58137.0
2022-01-24,09:38:00,4784.2,4785.4,4778.6,4785.4,563.0,807576960.0,57903.0
2022-01-24,09:39:00,4786.0,4800.4,4785.0,4800.4,999.0,1436355840.0,57463.0
2022-01-24,09:40:00,4801.6,4801.6,4794.0,4798.0,616.0,886644060.0,57250.0
2022-01-24,09:41:00,4797.2,4805.4,4797.2,4801.8,770.0,1109460000.0,56897.0
2022-01-24,09:42:00,4801.8,4803.8,4797.0,4799.6,507.0,730191300.0,56699.0
2022-01-24,09:43:00,4798.8,4799.6,4793.2,4795.6,376.0,540990960.0,56593.0
2022-01-24,09:44:00,4796.4,4796.4,4784.2,4788.0,758.0,1088838960.0,56331.0
2022-01-24,09:45:00,4788.6,4790.4,4783.4,4788.6,584.0,838719240.0,56292.0
2022-01-24,09:46:00,4789.6,4790.4,4779.6,4782.8,579.0,830873880.0,56162.0
2022-01-24,09:47:00,4782.8,4785.0,4779.2,4781.8,341.0,489237900.0,56138.0
2022-01-24,09:48:00,4782.0,4784.0,4779.0,4779.8,414.0,593800920.0,56120.0
2022-01-24,09:49:00,4779.4,4782.4,4776.6,4780.8,367.0,526197240.0,56058.0
2022-01-24,09:50:00,4780.8,4788.4,4780.2,4784.8,386.0,554116260.0,55938.0
2022-01-24,09:51:00,4784.8,4784.8,4776.2,4779.0,360.0,516130680.0,55852.0
2022-01-24,09:52:00,4778.4,4783.4,4775.2,4783.2,450.0,645189120.0,55764.0
2022-01-24,09:53:00,4783.4,4789.0,4783.0,4787.6,407.0,584426220.0,55667.0
2022-01-24,09:54:00,4787.6,4792.0,4786.2,4789.2,293.0,420919380.0,55643.0
2022-01-24,09:55:00,4790.8,4793.8,4789.2,4791.2,461.0,662713320.0,55616.0
2022-01-24,09:56:00,4791.2,4792.0,4786.2,4788.0,239.0,343317060.0,55586.0
2022-01-24,09:57:00,4788.0,4792.8,4785.6,4786.4,344.0,494256300.0,55503.0
2022-01-24,09:58:00,4785.8,4786.8,4783.6,4784.2,198.0,284260980.0,55426.0
2022-01-24,09:59:00,4784.2,4784.6,4780.6,4781.2,212.0,304144860.0,55375.0
2022-01-24,10:00:00,4780.6,4783.6,4779.0,4781.2,234.0,335628600.0,55312.0
2022-01-24,10:01:00,4781.2,4781.6,4777.4,4781.6,229.0,328355220.0,55252.0
2022-01-24,10:02:00,4781.6,4787.6,4779.0,4787.0,322.0,462258840.0,55197.0
2022-01-24,10:03:00,4786.8,4786.8,4780.0,4780.2,144.0,206619960.0,55152.0
2022-01-24,10:04:00,4780.0,4782.0,4775.0,4775.6,315.0,451493760.0,55076.0
2022-01-24,10:05:00,4775.0,4775.4,4770.2,4772.4,541.0,774547380.0,55008.0
2022-01-24,10:06:00,4772.4,4775.6,4770.4,4773.4,460.0,658585200.0,54941.0
2022-01-24,10:07:00,4774.0,4775.0,4770.4,4771.0,283.0,405204720.0,54907.0
2022-01-24,10:08:00,4770.8,4771.2,4766.2,4769.0,596.0,852609360.0,54875.0
2022-01-24,10:09:00,4769.6,4776.0,4767.0,4771.8,447.0,639966840.0,54820.0
2022-01-24,10:10:00,4771.8,4774.6,4768.8,4773.0,345.0,493822380.0,54765.0
2022-01-24,10:11:00,4773.2,4776.8,4768.8,4775.8,346.0,495481680.0,54727.0
2022-01-24,10:12:00,4776.0,4777.4,4772.2,4772.2,184.0,263536440.0,54671.0
2022-01-24,10:13:00,4772.2,4772.8,4770.0,4771.4,244.0,349252140.0,54597.0
2022-01-24,10:14:00,4771.4,4774.4,4770.2,4770.6,145.0,207561240.0,54564.0
2022-01-24,10:15:00,4770.2,4771.6,4769.4,4771.6,259.0,370629600.0,54559.0
2022-01-24,10:16:00,4772.0,4777.0,4771.2,4775.6,406.0,581534940.0,54499.0
2022-01-24,10:17:00,4776.8,4781.0,4775.6,4778.4,275.0,394233180.0,54460.0
2022-01-24,10:18:00,4778.8,4778.8,4775.6,4778.4,124.0,177713100.0,54434.0
2022-01-24,10:19:00,4778.4,4779.4,4775.6,4778.4,131.0,187754040.0,54394.0
2022-01-24,10:20:00,4778.4,4778.8,4774.0,4774.2,146.0,209166660.0,54350.0
2022-01-24,10:21:00,4774.8,4775.4,4772.2,4772.6,116.0,166136160.0,54312.0
2022-01-24,10:22:00,4773.0,4780.2,4772.2,4779.8,173.0,247946940.0,54261.0
2022-01-24,10:23:00,4780.0,4783.0,4779.4,4782.4,210.0,301236840.0,54204.0
2022-01-24,10:24:00,4782.8,4786.6,4781.6,4786.6,368.0,528169020.0,54120.0
2022-01-24,10:25:00,4787.2,4791.0,4786.0,4789.6,424.0,609101100.0,53963.0
2022-01-24,10:26:00,4789.8,4791.2,4787.6,4791.2,289.0,415244880.0,53936.0
2022-01-24,10:27:00,4791.8,4791.8,4788.0,4790.4,202.0,290269980.0,53911.0
2022-01-24,10:28:00,4791.0,4792.0,4789.2,4790.0,141.0,202652820.0,53878.0
2022-01-24,10:29:00,4789.4,4789.4,4786.6,4787.6,160.0,229822380.0,53838.0
2022-01-24,10:30:00,4787.0,4789.2,4786.6,4788.8,146.0,209697360.0,53798.0
2022-01-24,10:31:00,4789.6,4793.6,4788.6,4790.4,275.0,395294820.0,53746.0
2022-01-24,10:32:00,4790.4,4795.0,4790.4,4791.2,289.0,415587060.0,53715.0
2022-01-24,10:33:00,4791.0,4791.0,4787.6,4788.6,236.0,339062340.0,53713.0
2022-01-24,10:34:00,4788.8,4789.8,4787.0,4789.2,141.0,202541580.0,53671.0
2022-01-24,10:35:00,4789.2,4789.6,4787.8,4788.4,104.0,149408220.0,53654.0
2022-01-24,10:36:00,4788.4,4790.2,4787.8,4789.0,140.0,201143160.0,53674.0
2022-01-24,10:37:00,4789.0,4790.6,4786.4,4789.6,98.0,140775660.0,53649.0
2022-01-24,10:38:00,4789.6,4790.4,4786.6,4788.8,109.0,156571140.0,53638.0
2022-01-24,10:39:00,4788.8,4792.2,4788.8,4791.2,110.0,158095260.0,53636.0
2022-01-24,10:40:00,4791.2,4794.8,4790.8,4794.8,124.0,178274940.0,53618.0
2022-01-24,10:41:00,4794.0,4800.0,4792.4,4799.0,385.0,554098200.0,53565.0
2022-01-24,10:42:00,4799.8,4802.6,4796.2,4797.0,595.0,856778940.0,53462.0
2022-01-24,10:43:00,4797.8,4800.8,4794.4,4800.8,232.0,333890760.0,53433.0
2022-01-24,10:44:00,4801.4,4803.0,4799.4,4800.4,254.0,365865060.0,53435.0
2022-01-24,10:45:00,4801.0,4804.8,4799.8,4804.8,288.0,414915240.0,53448.0
